#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-22 20:12:42	3.6992851624E+9	2.168169E-10	1.062228E+4	1.079832E+4	1.756459E+3	1.213322E+2	1.743396E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.039992E+2	216.816903E-12	22.155981E+3	37.898654E+3	15.523646E+3	28.377172E+3	13.502381E+3	0.000000E+0	0.000000E+0	0.000000E+0	101.181344E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:13:45	3.6992852259E+9	2.168169E-10	1.061979E+4	1.079379E+4	1.756040E+3	1.192234E+2	1.742979E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.052146E+2	216.816903E-12	22.203361E+3	38.058183E+3	15.556463E+3	29.571201E+3	13.509447E+3	0.000000E+0	0.000000E+0	0.000000E+0	101.465459E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:14:38	3.6992852786E+9	2.168169E-10	1.061721E+4	1.079090E+4	1.756148E+3	1.231791E+2	1.742426E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.061581E+2	216.816903E-12	22.252598E+3	38.160686E+3	15.548042E+3	27.386994E+3	13.518811E+3	0.000000E+0	0.000000E+0	0.000000E+0	101.686010E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:15:31	3.6992853315E+9	2.168169E-10	1.061451E+4	1.078821E+4	1.755908E+3	1.229163E+2	1.742025E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.071003E+2	216.816903E-12	22.304098E+3	38.256372E+3	15.566813E+3	27.524894E+3	13.525508E+3	0.000000E+0	0.000000E+0	0.000000E+0	101.906248E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:16:30	3.6992853900E+9	2.168169E-10	1.061207E+4	1.078666E+4	1.755448E+3	1.219094E+2	1.741613E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.080826E+2	216.816903E-12	22.351018E+3	38.311958E+3	15.603030E+3	28.062337E+3	13.532416E+3	0.000000E+0	0.000000E+0	0.000000E+0	102.135849E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:17:22	3.6992854428E+9	2.168169E-10	1.060947E+4	1.078070E+4	1.754985E+3	1.205887E+2	1.741112E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.090376E+2	216.816903E-12	22.400962E+3	38.525832E+3	15.639555E+3	28.790189E+3	13.540710E+3	0.000000E+0	0.000000E+0	0.000000E+0	102.359087E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:18:17	3.6992854978E+9	2.168169E-10	1.060715E+4	1.077838E+4	1.754877E+3	1.203406E+2	1.740715E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.099761E+2	216.816903E-12	22.445874E+3	38.609820E+3	15.648129E+3	28.929940E+3	13.547224E+3	0.000000E+0	0.000000E+0	0.000000E+0	102.578467E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:19:15	3.6992855553E+9	2.168169E-10	1.060470E+4	1.077667E+4	1.753869E+3	1.204281E+2	1.740290E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.112201E+2	216.816903E-12	22.493204E+3	38.671530E+3	15.728207E+3	28.880531E+3	13.554230E+3	0.000000E+0	0.000000E+0	0.000000E+0	102.869268E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:20:08	3.6992856084E+9	2.168169E-10	1.060200E+4	1.077397E+4	1.753864E+3	1.234705E+2	1.739836E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.121725E+2	216.816903E-12	22.545742E+3	38.769701E+3	15.728579E+3	27.235268E+3	13.561629E+3	0.000000E+0	0.000000E+0	0.000000E+0	103.091907E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:21:00	3.6992856609E+9	2.168169E-10	1.059963E+4	1.077165E+4	1.753317E+3	1.219237E+2	1.739437E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.131209E+2	216.816903E-12	22.592051E+3	38.854463E+3	15.772303E+3	28.054587E+3	13.568105E+3	0.000000E+0	0.000000E+0	0.000000E+0	103.313615E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:22:01	3.6992857220E+9	2.168169E-10	1.059710E+4	1.076712E+4	1.753851E+3	1.196920E+2	1.739000E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.141163E+2	216.816903E-12	22.641578E+3	39.020415E+3	15.729640E+3	29.299798E+3	13.575249E+3	0.000000E+0	0.000000E+0	0.000000E+0	103.546326E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:22:54	3.6992857747E+9	2.168169E-10	1.059449E+4	1.076322E+4	1.753272E+3	1.206596E+2	1.738630E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.150539E+2	216.816903E-12	22.692775E+3	39.164363E+3	15.775937E+3	28.750473E+3	13.581139E+3	0.000000E+0	0.000000E+0	0.000000E+0	103.765516E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:23:47	3.6992858273E+9	2.168169E-10	1.059197E+4	1.075985E+4	1.753836E+3	1.217120E+2	1.738121E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.160099E+2	216.816903E-12	22.742403E+3	39.289373E+3	15.730846E+3	28.169449E+3	13.589267E+3	0.000000E+0	0.000000E+0	0.000000E+0	103.989015E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:24:46	3.6992858864E+9	2.168169E-10	1.058946E+4	1.075628E+4	1.753479E+3	1.223945E+2	1.737693E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.170025E+2	216.816903E-12	22.792053E+3	39.422714E+3	15.759375E+3	27.801565E+3	13.596083E+3	0.000000E+0	0.000000E+0	0.000000E+0	104.221085E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:25:38	3.6992859388E+9	2.168169E-10	1.058682E+4	1.075379E+4	1.752494E+3	1.201311E+2	1.737252E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.179461E+2	216.816903E-12	22.844540E+3	39.516029E+3	15.838414E+3	29.048646E+3	13.603075E+3	0.000000E+0	0.000000E+0	0.000000E+0	104.441715E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:26:33	3.6992859937E+9	2.168169E-10	1.058465E+4	1.075115E+4	1.751891E+3	1.194860E+2	1.736835E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.188996E+2	216.816903E-12	22.887751E+3	39.615415E+3	15.887156E+3	29.418655E+3	13.609581E+3	0.000000E+0	0.000000E+0	0.000000E+0	104.664664E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:27:31	3.6992860514E+9	2.168169E-10	1.058178E+4	1.074801E+4	1.752483E+3	1.194995E+2	1.736407E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.201634E+2	216.816903E-12	22.945027E+3	39.733758E+3	15.839309E+3	29.410875E+3	13.616291E+3	0.000000E+0	0.000000E+0	0.000000E+0	104.960194E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:28:24	3.6992861041E+9	2.168169E-10	1.057954E+4	1.074280E+4	1.752033E+3	1.199513E+2	1.735976E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.211264E+2	216.816903E-12	22.989973E+3	39.931889E+3	15.875656E+3	29.151111E+3	13.623029E+3	0.000000E+0	0.000000E+0	0.000000E+0	105.185404E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:29:51	3.6992861910E+9	2.168169E-10	1.057556E+4	1.073890E+4	1.751646E+3	1.190956E+2	1.735068E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.227083E+2	216.816903E-12	23.070132E+3	40.081212E+3	15.906967E+3	29.645836E+3	13.636981E+3	0.000000E+0	0.000000E+0	0.000000E+0	105.555368E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:30:59	3.6992862591E+9	2.168169E-10	1.057232E+4	1.073635E+4	1.751976E+3	1.197599E+2	1.734658E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.239551E+2	216.816903E-12	23.135555E+3	40.179253E+3	15.880238E+3	29.260748E+3	13.643277E+3	0.000000E+0	0.000000E+0	0.000000E+0	105.846973E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:31:57	3.6992863178E+9	2.168169E-10	1.056951E+4	1.073374E+4	1.750380E+3	1.175426E+2	1.734299E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.249176E+2	216.816903E-12	23.192735E+3	40.280029E+3	16.010157E+3	30.574513E+3	13.648653E+3	0.000000E+0	0.000000E+0	0.000000E+0	106.072116E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:32:50	3.6992863706E+9	2.168169E-10	1.056723E+4	1.073151E+4	1.750311E+3	1.166792E+2	1.733856E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.258905E+2	216.816903E-12	23.239166E+3	40.366725E+3	16.015747E+3	31.108732E+3	13.655382E+3	0.000000E+0	0.000000E+0	0.000000E+0	106.299712E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:33:49	3.6992864292E+9	2.168169E-10	1.056455E+4	1.072753E+4	1.751197E+3	1.174036E+2	1.733475E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.269090E+2	216.816903E-12	23.294068E+3	40.521575E+3	15.943413E+3	30.659675E+3	13.661113E+3	0.000000E+0	0.000000E+0	0.000000E+0	106.537990E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:34:41	3.6992864818E+9	2.168169E-10	1.056214E+4	1.072416E+4	1.750062E+3	1.183516E+2	1.732971E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.278885E+2	216.816903E-12	23.343508E+3	40.653488E+3	16.036188E+3	30.085659E+3	13.668626E+3	0.000000E+0	0.000000E+0	0.000000E+0	106.767160E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:35:36	3.6992865367E+9	2.168169E-10	1.055951E+4	1.071978E+4	1.749927E+3	1.192132E+2	1.732603E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.288751E+2	216.816903E-12	23.397613E+3	40.825994E+3	16.047258E+3	29.577110E+3	13.674101E+3	0.000000E+0	0.000000E+0	0.000000E+0	106.998011E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:36:34	3.6992865944E+9	2.168169E-10	1.055698E+4	1.071587E+4	1.748474E+3	1.181545E+2	1.732128E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.301807E+2	216.816903E-12	23.449962E+3	40.981284E+3	16.167296E+3	30.203758E+3	13.681017E+3	0.000000E+0	0.000000E+0	0.000000E+0	107.303532E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:37:35	3.6992866552E+9	2.168169E-10	1.055432E+4	1.071424E+4	1.748927E+3	1.184905E+2	1.731674E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.312179E+2	216.816903E-12	23.505033E+3	41.045852E+3	16.129696E+3	30.002878E+3	13.687723E+3	0.000000E+0	0.000000E+0	0.000000E+0	107.546289E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:38:27	3.6992867079E+9	2.168169E-10	1.055118E+4	1.070957E+4	1.748883E+3	1.180960E+2	1.731212E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.322246E+2	216.816903E-12	23.570333E+3	41.232897E+3	16.133361E+3	30.238955E+3	13.694384E+3	0.000000E+0	0.000000E+0	0.000000E+0	107.781901E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:39:26	3.6992867667E+9	2.168169E-10	1.054836E+4	1.070623E+4	1.748769E+3	1.174718E+2	1.730762E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.332861E+2	216.816903E-12	23.629349E+3	41.367363E+3	16.142797E+3	30.617828E+3	13.700872E+3	0.000000E+0	0.000000E+0	0.000000E+0	108.030385E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:40:19	3.6992868196E+9	2.168169E-10	1.054565E+4	1.070290E+4	1.748770E+3	1.176172E+2	1.730378E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.343042E+2	216.816903E-12	23.686216E+3	41.502012E+3	16.142758E+3	30.529015E+3	13.706403E+3	0.000000E+0	0.000000E+0	0.000000E+0	108.268752E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:41:22	3.6992868829E+9	2.168169E-10	1.054299E+4	1.069964E+4	1.747818E+3	1.158515E+2	1.729933E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.356358E+2	216.816903E-12	23.742216E+3	41.634496E+3	16.221940E+3	31.633312E+3	13.712791E+3	0.000000E+0	0.000000E+0	0.000000E+0	108.580518E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:42:15	3.6992869357E+9	2.168169E-10	1.053973E+4	1.069715E+4	1.747868E+3	1.163785E+2	1.729407E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.366798E+2	216.816903E-12	23.811121E+3	41.736149E+3	16.217726E+3	31.297901E+3	13.720206E+3	0.000000E+0	0.000000E+0	0.000000E+0	108.825005E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:43:08	3.6992869886E+9	2.168169E-10	1.053702E+4	1.069679E+4	1.746969E+3	1.182006E+2	1.729017E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.377489E+2	216.816903E-12	23.868752E+3	41.750864E+3	16.293037E+3	30.176067E+3	13.725666E+3	0.000000E+0	0.000000E+0	0.000000E+0	109.075382E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:44:09	3.6992870495E+9	2.168169E-10	1.053414E+4	1.069077E+4	1.747166E+3	1.175471E+2	1.728550E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.388622E+2	216.816903E-12	23.930024E+3	41.998283E+3	16.276477E+3	30.571783E+3	13.732112E+3	0.000000E+0	0.000000E+0	0.000000E+0	109.336144E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:45:02	3.6992871024E+9	2.168169E-10	1.053093E+4	1.068818E+4	1.747351E+3	1.166528E+2	1.728050E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.400156E+2	216.816903E-12	23.998822E+3	42.105535E+3	16.261001E+3	31.125279E+3	13.739078E+3	0.000000E+0	0.000000E+0	0.000000E+0	109.606350E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:45:54	3.6992871548E+9	2.168169E-10	1.052784E+4	1.068454E+4	1.747093E+3	1.166561E+2	1.727607E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.411301E+2	216.816903E-12	24.065339E+3	42.257045E+3	16.282573E+3	31.123235E+3	13.745131E+3	0.000000E+0	0.000000E+0	0.000000E+0	109.867468E+3	25.000000	25.000000	25.000000	25.000000
